archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.weeklystandard.com/blogs/gop-hammers-democrats-obamacare-spending-and-immigration_818151.html,www.weeklystandard.com,"Most ads on Obamacare, Spending, and Immigration...",10,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.breitbart.com/Big-Government/2014/11/03/Law-Enforcement-Defines-Election-As-Referendum-Obama-s-Amnesty-Means-Tidal-Wave-Of-Illegal-Immigration,www.breitbart.com,Law Enforcement Give Dire Warning: Exec Amnesty Will Unleash 'Tidal Wave' of Illegals...,11,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.thegatewaypundit.com/2014/11/unprecedented-obama-forces-insurance-industry-to-withhold-2015-prices-until-after-election/,www.thegatewaypundit.com,Obama Forces Insurance Industry to Withhold '15 Prices Until After Election...,12,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.breitbart.com/Breitbart-California/2014/11/03/The-Final-Report-Ben-Allen-vs-Sandra-Fluke,www.breitbart.com,Sandra Fluke's race for CA state senate down to wire...,13,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.cnn.com/2014/11/03/politics/obama-strategy-democrats-questioning-acosta/,www.cnn.com,WH Strategist: Dems Running from President 'Look Like Chickensh*t'...,14,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nasdaq.com/article/gop-senate-takeover-would-put-fed-under-microscope-20141104-00443,www.nasdaq.com,GOP Win Would Put Fed Under Microscope...,15,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nytimes.com/2014/11/04/us/politics/a-guide-to-what-to-watch-for-on-election-night.html,www.nytimes.com,Guide to What to Watch for on Election Night...,16,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.bloomberg.com/politics/articles/2014-11-04/your-2014-election-night-viewers-guide-hour-by-hour,www.bloomberg.com,Hour by hour...,17,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.politico.com/magazine/story/2014/11/harry-reid-midterms-112450.html,www.politico.com,Harry Reid's fateful evening...,18,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://nypost.com/2014/11/03/meet-the-republican-who-may-become-the-youngest-ever-woman-in-congress/,nypost.com,30 year old Republican set to be youngest congresswoman in history...,19,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nbcconnecticut.com/news/local/Voters-Report-Problems-at-Polls-281425521.html,www.nbcconnecticut.com,"CT Vote Mess: No Monitors, Missing Registration Books, Broken Machines...",20,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.myfoxdc.com/story/27266230/dc-election-board-reports-theft-of-voter-books,www.myfoxdc.com,Thieves Steal Digital Voter Info Books From DC Polling Site...,21,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.independent.co.uk/news/world/americas/us-midterm-elections-the-outcome-is-likely-to-be-a-more-conservative-america-9836958.html,www.independent.co.uk,DEMS FACE BRUISING,22,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.drudgereport.com/,www.drudgereport.com,,23,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.hollywoodreporter.com/news/cbs-news-reporter-sharyl-attkisson-745982,www.hollywoodreporter.com,ATTKISSON: Obama Keeps 'Enemies List'...,24,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,https://thehill.com/blogs/blog-briefing-room/news/222682-justice-to-send-monitors-to-18-states,thehill.com,Holder Sends Election Monitors to Polls...,25,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.washingtonpost.com/blogs/federal-eye/wp/2014/11/03/justice-department-dispatches-poll-monitors-for-election-day/,www.washingtonpost.com,"Will look for 'race-based discrimination'...

Inadequate resources for non-english speaking voters...",26,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.usatoday.com/story/news/nation/2014/11/04/guard-fired-obama-visit/18451405/,www.usatoday.com,Guard fired after Obama visit: I'm not a convict...,27,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.star-telegram.com/2014/10/30/6246026/arlington-school-officials-ban.html,www.star-telegram.com,School officials ban football shirts over 'rape' insensitivity...,28,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.breitbart.com/Breitbart-California/2014/11/04/Django-Unchained-Actress-Blames-Ferguson-Society-for-Her-Explosive-Rage-Towards-LAPD,www.breitbart.com,"DJANGO CHAINED: Arrested Actress Blames Ferguson, Society...",29,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.latimes.com/opinion/op-ed/la-oe-goldberg-voting-citizenship-20141104-column.html,www.latimes.com,GOLDBERG: Why Lena Dunham shouldn't be allowed to vote...,30,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://deadline.com/2014/11/3001-the-final-odyssey-arthur-clarke-miniseries-syfy-scott-free-1201272297/,deadline.com,Arthur Clarke's '3001: THE FINAL ODYSSEY' Set As Miniseries...,31,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.heraldonline.com/2014/11/03/6486612_emoshape-provide-intelligent-machines.html?sp=/100/773/385/&rh=1,www.heraldonline.com,"Microchip enables emotional response in robots, electronic devices...",32,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.cnbc.com/id/102147023,www.cnbc.com,BOOM: Sculpture expected to sell for record $100 million...,33,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,34,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,35,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,36,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,37,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,38,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,39,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,40,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,41,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,42,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,43,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,44,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,45,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,46,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,47,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,48,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,49,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,50,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.interfax.com/,www.interfax.com,INTERFAX,51,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,52,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,53,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,54,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],55,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,56,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,57,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,58,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,59,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,60,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,61,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,62,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,63,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,64,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,65,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,66,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,67,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,68,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,69,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,70,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,71,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,72,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,73,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.Adweek.com/,www.Adweek.com,ADWEEK,74,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,75,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,76,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,77,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,78,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,79,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.bild.com/,www.bild.com,BILD,80,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.billboard.com/,www.billboard.com,BILLBOARD,81,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.theblaze.com/,www.theblaze.com,BLAZE,82,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,83,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,84,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.breitbart.com/,www.breitbart.com,BREITBART,85,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,86,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,87,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,88,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,89,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.c-span.org/,www.c-span.org,C-SPAN,90,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,91,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,92,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,93,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.cnbc.com/,www.cnbc.com,CNBC,94,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.cnn.com/,www.cnn.com,CNN,95,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,96,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,97,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://dailycaller.com/,dailycaller.com,DAILY CALLER,98,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://dailykos.com/,dailykos.com,DAILY KOS,99,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,100,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.variety.com/,www.variety.com,DAILY VARIETY,101,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,102,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,103,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.eonline.com/index.jsp,www.eonline.com,E!,104,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.economist.com/,www.economist.com,ECONOMIST,105,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,106,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,107,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,108,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.esquire.com/,www.esquire.com,ESQUIRE,109,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,110,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.forbes.com/,www.forbes.com,FORBES,111,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,112,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,113,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.france24.com/en/,www.france24.com,FRANCE 24,114,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://freebeacon.com/,freebeacon.com,FREE BEACON,115,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,116,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.gawker.com/,www.gawker.com,GAWKER,117,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.hotair.com/,www.hotair.com,HOT AIR,118,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,119,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://thehill.com/,thehill.com,HILL,120,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,121,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,122,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,123,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.iafrica.com/,www.iafrica.com,IAFRICA,124,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,125,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.infowars.com/,www.infowars.com,INFOWARS,126,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,127,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,128,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,129,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,130,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.latimes.com/,www.latimes.com,LA TIMES,131,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,132,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,133,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,134,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,135,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,136,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.TheNation.com/,www.TheNation.com,NATION,137,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,138,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,139,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,140,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,141,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,142,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,143,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://nymag.com/,nymag.com,NEW YORK,144,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,145,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.observer.com/,www.observer.com,NY OBSERVER,146,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nypost.com/,www.nypost.com,NY POST,147,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nytimes.com/,www.nytimes.com,NY TIMES,148,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,149,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,150,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://newsbusters.org/,newsbusters.org,NEWSBUSTERS,151,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.newsbytes.com/,www.newsbytes.com,NEWSBYTES,152,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 15:04:26.584484,http://www.newsmax.com/,www.newsmax.com,NEWSMAX,153,False,None,None,None,None,None,None
